"1330948",NA,NA,0,0,1,0,0,1,1,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,1,0,0,1,NA,0,NA,1,1,0,NA,0,1,0,0,NA,0,NA,NA,1,1,NA,1,1,1,NA,1,0,NA,1,0,1,NA,0,1,NA,NA,0,1,NA,NA,0,0,0,NA,0,1,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,1,0,1,1,1,0,0,0,1,NA,0,NA,NA,1,0,0,NA,0,1,0,0,1,1,0,0,1,0,0,1,1,0,NA,1,1,0,1,0,1,1,NA,0,1,1,0,NA,0,NA,0,1,0,0,NA,0,1,NA,0,0,NA,NA,0,0,1,0,1,1,0,NA,NA,0,0,NA,NA,1,0,0,1,0,0,NA,0,1,0,0,0,1,0,1,1,NA,NA,NA
"1330983",0,0,NA,NA,0,0,0,1,1,1,0,0,0,0,NA,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,1,NA,NA,NA,0,0,0,NA,NA,0,1,0,0,0,0,0,0,NA,0,NA,1,NA,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,NA,1,0,NA,0,1,0,0,0,NA,1,NA,0,1,0,NA,0,0,0,0,0,NA,0,0,NA,1,0,0,0,1,0,0,0,0,0,0,0,0,NA,0,1,1,1,0,NA,NA,NA,1,1,NA,0,0,0,1,1,NA,NA,0,NA,0,0,0,0,NA,NA,0,NA,0,NA,0,NA,0,NA,1,0,0,0
"1330991",NA,NA,0,0,0,0,0,1,1,NA,NA,NA,0,NA,0,NA,NA,1,NA,NA,0,0,1,0,0,0,NA,0,NA,0,1,0,NA,0,1,0,0,NA,0,NA,NA,1,0,NA,1,1,1,0,0,0,NA,0,0,1,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,NA,0,NA,0,0,0,1,1,1,1,1,0,0,0,1,NA,0,NA,NA,1,1,0,NA,0,0,1,0,1,0,0,0,0,0,1,0,0,0,NA,0,1,1,1,0,1,1,NA,0,1,0,1,NA,1,NA,0,0,0,1,NA,0,1,NA,1,0,NA,NA,0,0,1,1,0,1,0,NA,NA,1,0,NA,NA,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,1,1,NA,NA,NA
"907053",NA,NA,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,1,0,0,NA,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,NA,NA,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,NA,0,0,0,1,0,0,1,1,0,1,0,0,NA,0,0,0,1,0,0,0,0,1,1,0,0,0,NA,1,0,0,0,1,0,0,0,1,0,0,NA,NA,0,0,1,1,0,0,NA,0,1,1,0,0,1,0,0,0,0,NA,NA
"907275",NA,NA,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,NA,0,0,0,1,1,0,1,NA,0,1,1,1,0,NA,0,1,1,0,NA,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,NA,0,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,NA,NA,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,NA,1,1,1,1,0,1,1,1,0,1,1,1,NA,1,1,0,1,1,1,0,0,0,1,1,1,0,NA,0,0,1,1,0,1,0,0,0,1,0,NA,NA,1,0,0,1,0,1,NA,0,1,1,0,0,1,0,1,1,0,NA,NA
"908141",1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,NA,1,0,1,1,NA,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,NA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,NA,0,1,0,1,1,1,0,1,NA,1,1,1,0,1,NA,0,0,1,0,0,1,1,NA,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,NA,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0
"908448",0,0,1,0,0,1,0,1,NA,NA,NA,NA,0,NA,0,NA,NA,1,1,NA,0,0,0,1,0,NA,1,1,NA,1,NA,0,1,NA,1,0,0,1,1,NA,NA,0,0,NA,NA,1,0,0,0,0,NA,NA,NA,1,NA,0,0,NA,NA,0,NA,NA,1,NA,0,0,NA,0,1,0,NA,NA,0,1,0,NA,1,NA,0,NA,NA,NA,1,1,0,1,1,1,NA,NA,1,NA,NA,0,1,0,1,0,1,NA,0,NA,1,NA,NA,1,0,1,0,NA,1,0,NA,0,1,NA,NA,1,1,NA,1,NA,NA,0,1,NA,0,NA,0,NA,1,1,0,1,NA,NA,NA,NA,0,1,NA,0,1,0,1,0,1,1,0,NA,NA,1,NA,1,1,1,NA,NA,0,0,1,1,0,1,1,0,NA,1,NA,1,0,NA,0,0
"909771",NA,NA,0,1,0,1,0,0,0,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,1,0,0,0,NA,0,NA,1,0,0,NA,1,0,0,0,NA,0,NA,NA,0,1,NA,1,0,0,0,0,0,NA,0,0,1,NA,0,0,NA,NA,1,0,NA,NA,0,0,0,NA,0,1,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,1,0,0,NA,0,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,0,1,0,1,0,0,1,NA,0,0,1,0,NA,0,NA,0,0,0,0,NA,0,0,NA,1,0,NA,NA,1,0,0,0,0,0,0,NA,NA,0,0,NA,NA,1,0,1,1,0,0,NA,0,1,0,0,0,1,0,0,0,NA,NA,NA
"910545",NA,NA,1,0,0,0,0,0,1,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,1,NA,0,NA,1,0,0,NA,0,1,0,0,NA,0,NA,NA,0,0,NA,1,1,1,0,0,0,NA,1,0,1,NA,0,0,NA,NA,0,0,NA,NA,0,1,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,1,0,1,0,0,0,1,NA,0,NA,NA,0,0,1,NA,0,0,1,0,0,0,0,0,1,1,0,0,0,0,NA,1,0,0,1,0,0,1,NA,0,1,0,0,NA,0,NA,0,0,0,0,NA,0,1,NA,0,0,NA,NA,1,0,0,0,1,1,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,1,1,NA,NA,NA
"910947",1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,NA,0,0,1,1,NA,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,NA,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,NA,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,NA,0,1,0,0,1,1,0,0,NA,1,0,1,0,1,NA,0,0,0,0,0,1,0,NA,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,NA,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0
"905938",1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,NA,0,0,1,1,NA,0,0,0,1,0,1,0,0,0,0,0,NA,1,1,1,0,0,0,0,1,NA,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,NA,0,0,0,0,0,1,0,0,NA,1,0,0,0,1,1,0,1,0,0,0,1,0,NA,0,1,1,0,0,NA,0,0,0,0,1,0,0,1,1,1,NA,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0
"906870",1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,NA,0,1,1,1,NA,0,1,1,1,1,0,1,1,0,0,0,NA,0,1,1,0,0,1,0,1,NA,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,NA,0,1,1,1,1,1,1,1,NA,1,0,1,1,0,0,0,0,1,0,0,0,0,NA,1,0,0,0,0,NA,0,1,1,1,0,1,0,0,1,0,NA,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0
"907280",0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,NA,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,NA,0,1,0,0,0,0,0,0,NA,1,0,1,0,1,0,0,0,0,0,0,1,0,NA,1,0,1,0,0,NA,0,1,0,0,0,0,0,0,1,1,NA,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0
"908148",1,1,1,0,0,0,0,1,NA,NA,NA,NA,0,NA,1,NA,NA,1,1,NA,1,1,0,0,0,NA,0,1,NA,1,NA,0,1,NA,1,0,0,0,1,NA,NA,1,1,NA,NA,1,0,1,0,0,NA,NA,NA,0,NA,0,1,NA,NA,0,NA,NA,0,NA,0,0,NA,0,1,1,NA,NA,1,1,0,NA,0,NA,0,NA,NA,NA,0,1,0,1,1,1,NA,NA,1,NA,NA,0,1,0,1,1,0,NA,0,NA,0,NA,NA,0,0,1,1,NA,0,0,NA,1,1,NA,NA,0,1,NA,1,NA,NA,0,1,NA,1,NA,0,NA,0,0,0,0,NA,NA,NA,NA,0,1,NA,1,1,1,1,1,1,1,0,NA,NA,0,NA,1,1,0,NA,NA,1,0,0,1,0,1,0,0,NA,1,NA,1,1,NA,0,0
"907300",1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,NA,0,0,0,1,NA,0,1,0,1,0,0,1,0,0,0,0,NA,0,1,1,0,0,0,0,1,NA,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,NA,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,NA,0,1,0,1,1,1,0,1,NA,1,0,1,0,1,0,1,1,0,0,0,1,0,NA,1,1,1,0,0,NA,0,0,1,1,1,1,0,1,1,NA,NA,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0
"906855",1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,NA,0,1,0,0,NA,0,0,0,1,0,0,1,0,0,0,0,NA,0,1,1,0,0,0,0,1,NA,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,NA,0,1,0,0,0,1,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,1,0,NA,0,1,0,0,0,NA,0,0,1,0,0,0,0,1,1,0,NA,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0
"908126",1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,NA,0,1,1,1,NA,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,NA,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,NA,0,1,0,1,0,0,0,0,NA,1,0,0,0,1,NA,0,1,0,0,0,0,0,NA,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,NA,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0
"907783",0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,NA,0,1,1,1,NA,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,NA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,NA,0,1,0,0,1,1,0,0,NA,1,0,0,0,1,NA,0,1,0,0,0,1,0,NA,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,NA,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0
"910544",0,0,NA,NA,0,0,0,1,1,0,0,1,0,1,NA,1,0,NA,1,0,0,NA,0,0,0,NA,1,1,0,NA,NA,0,1,0,1,NA,NA,NA,0,1,1,NA,NA,0,1,1,0,0,0,0,0,NA,1,NA,0,NA,NA,0,0,NA,0,0,1,0,1,0,0,NA,NA,1,0,0,NA,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,NA,1,0,NA,0,1,0,1,0,NA,1,NA,0,0,0,NA,0,1,0,1,1,NA,0,1,NA,1,0,1,0,0,0,0,0,0,1,0,0,0,NA,1,1,0,1,0,NA,NA,NA,1,1,NA,1,NA,1,1,0,NA,NA,1,NA,0,1,1,0,NA,NA,0,NA,0,NA,0,NA,0,NA,1,0,0,0
"1327771",1,0,NA,NA,0,0,1,1,1,1,0,1,0,1,NA,1,0,NA,1,0,0,NA,0,1,0,NA,0,1,0,NA,NA,0,0,0,1,NA,NA,NA,1,0,1,NA,NA,0,1,1,0,0,0,0,1,NA,0,NA,1,NA,NA,0,0,NA,1,0,1,0,0,0,0,NA,NA,1,0,1,NA,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,NA,1,0,NA,1,0,0,0,0,NA,0,NA,0,1,0,NA,0,1,0,0,1,NA,0,0,NA,1,0,1,0,1,0,1,1,0,0,0,1,0,NA,1,1,1,1,0,NA,NA,NA,1,0,NA,1,0,0,1,1,NA,NA,1,NA,0,1,1,0,NA,NA,0,NA,1,NA,0,NA,0,NA,1,0,0,0
"907311",1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,NA,0,1,1,1,NA,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,NA,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,NA,0,1,0,0,1,1,0,0,NA,1,0,0,0,1,NA,1,1,1,0,0,1,0,NA,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,NA,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0
"910710",1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,NA,0,0,0,1,0,NA,1,1,NA,1,NA,0,1,NA,1,0,0,1,0,NA,NA,1,NA,NA,NA,1,0,0,0,0,NA,NA,NA,1,NA,0,1,NA,NA,0,NA,NA,1,NA,0,0,NA,0,0,0,1,NA,0,1,0,NA,0,NA,0,NA,NA,1,0,1,1,1,0,1,NA,NA,NA,1,NA,1,1,0,1,0,1,NA,1,1,1,NA,NA,1,0,1,1,NA,1,0,NA,0,1,0,NA,1,1,NA,0,NA,NA,0,1,NA,1,0,0,NA,1,1,1,0,NA,NA,NA,NA,0,1,NA,NA,1,0,1,0,1,0,1,NA,NA,1,NA,1,1,0,0,NA,1,1,1,1,0,1,0,0,NA,1,0,1,1,NA,0,0
"910951",0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,NA,1,1,0,0,NA,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,NA,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,NA,0,1,1,0,1,1,0,0,NA,1,1,0,0,0,NA,0,1,0,0,0,0,0,NA,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,NA,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0
"1330931",0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,NA,0,1,0,1,NA,0,0,0,1,0,0,1,0,0,0,1,NA,0,1,1,0,0,0,0,1,NA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,1,0,1,1,1,0,NA,1,0,0,0,1,0,0,0,0,0,0,0,0,NA,0,1,0,1,0,NA,0,0,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0
"905940",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,NA,0,1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0
"907270",0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,NA,1,1,1,1,NA,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,NA,0,0,0,1,NA,1,1,0,0,1,0,0,0,1,0,1,1,1,NA,0,0,1,0,NA,0,0,1,NA,1,NA,0,0,1,1,1,0,1,0,1,0,1,1,0,NA,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,NA,1,1,0,1,1,1,0,1,NA,1,0,NA,1,0,NA,0,1,0,NA,0,0,0,NA,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,NA,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0
"906832",1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,NA,0,0,1,1,NA,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,NA,0,1,0,0,NA,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,0,1,0,0,1,1,0,0,NA,1,0,1,0,0,NA,0,1,0,0,1,0,0,NA,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,NA,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0
"907063",NA,NA,0,1,0,1,0,1,1,NA,NA,NA,0,NA,1,NA,NA,0,NA,NA,0,1,1,0,0,0,NA,0,NA,1,1,0,NA,0,0,0,0,NA,0,NA,NA,1,1,NA,1,1,1,0,1,1,NA,1,1,1,NA,0,1,NA,NA,1,0,NA,NA,0,0,0,NA,0,1,NA,0,1,0,0,NA,1,0,NA,1,NA,1,0,0,0,1,1,1,0,NA,0,0,1,NA,0,NA,NA,1,0,0,NA,1,0,0,0,1,0,1,0,0,1,0,0,0,0,NA,0,0,0,1,0,1,1,NA,0,0,0,0,NA,0,NA,0,0,0,1,NA,1,1,NA,0,0,NA,NA,1,0,0,1,0,0,1,NA,NA,0,0,NA,NA,0,1,1,1,0,0,NA,0,1,0,0,0,1,1,1,0,NA,NA,NA
"907799",NA,NA,0,0,0,0,0,0,1,NA,NA,NA,0,NA,1,NA,NA,0,NA,NA,0,1,0,0,0,1,NA,0,NA,1,0,0,NA,0,1,0,0,NA,0,NA,NA,1,1,NA,1,1,0,0,0,NA,NA,1,1,1,NA,0,1,NA,NA,0,0,NA,NA,0,1,0,NA,0,0,NA,0,1,0,0,NA,0,0,NA,0,NA,NA,0,0,0,0,1,1,0,NA,0,0,1,NA,0,NA,NA,0,0,0,NA,1,0,0,0,1,0,1,0,1,1,0,0,0,0,NA,1,0,0,1,0,1,0,NA,0,1,0,0,NA,0,NA,0,1,0,NA,NA,0,1,NA,0,0,NA,NA,1,0,1,1,1,0,0,NA,NA,0,0,NA,NA,0,1,1,1,0,0,NA,0,1,0,0,0,1,1,1,1,NA,NA,NA
"910861",NA,NA,1,0,0,0,0,1,1,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,1,NA,0,NA,1,1,0,NA,0,1,0,0,NA,0,NA,NA,1,1,NA,1,1,0,0,1,1,NA,1,1,1,NA,0,1,NA,NA,1,0,NA,NA,0,1,0,NA,0,1,NA,0,1,0,0,1,0,0,NA,0,NA,1,1,0,0,1,1,1,0,1,0,0,1,NA,0,NA,NA,0,0,1,NA,1,0,0,0,1,0,1,1,1,1,0,0,0,0,NA,1,0,1,1,0,0,1,NA,0,1,0,0,NA,0,NA,0,1,0,0,NA,0,1,NA,0,0,NA,NA,1,0,1,0,1,0,1,NA,NA,0,0,NA,NA,0,0,0,0,0,1,NA,0,1,0,0,0,1,1,1,0,NA,NA,NA
"910935",1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,NA,1,1,1,1,NA,0,1,0,1,0,0,1,NA,0,1,1,NA,0,1,1,0,0,0,0,1,NA,1,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,NA,0,1,0,0,1,1,0,0,NA,1,0,1,0,0,0,1,1,1,0,0,0,0,NA,1,1,0,1,1,NA,1,0,1,0,1,0,1,1,1,0,NA,1,1,1,0,0,NA,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0
"1330984",NA,NA,1,0,NA,0,0,1,1,NA,NA,NA,0,NA,0,NA,NA,1,NA,NA,0,0,0,1,0,1,NA,0,NA,1,1,0,NA,0,1,0,0,NA,1,NA,NA,0,0,NA,1,1,0,0,1,0,NA,1,1,1,NA,0,0,NA,NA,0,0,NA,NA,0,1,0,NA,0,0,NA,0,0,0,1,0,0,0,NA,0,NA,0,0,0,1,0,1,0,1,0,0,0,1,NA,0,NA,NA,0,0,1,NA,0,1,1,0,0,1,0,1,0,1,0,0,0,1,NA,0,0,1,1,0,0,1,NA,0,1,0,0,NA,1,NA,1,1,0,0,NA,0,1,NA,0,0,NA,NA,1,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,1,1,0,1,NA,0,1,0,0,0,1,0,1,1,NA,NA,NA
"1331048",1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,NA,1,1,1,1,NA,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,NA,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,NA,0,1,0,1,1,1,0,1,NA,1,0,1,0,0,NA,0,0,1,0,1,0,0,NA,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,NA,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0
"1330982",NA,NA,0,0,NA,1,0,1,1,NA,NA,NA,0,NA,1,NA,NA,1,NA,NA,0,1,1,0,0,0,NA,1,NA,1,1,0,NA,0,1,0,0,NA,0,NA,NA,1,1,NA,1,1,0,0,1,1,NA,1,0,1,NA,0,1,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,NA,0,1,1,1,0,1,1,NA,0,NA,0,1,0,1,1,1,1,1,0,0,0,1,NA,0,NA,NA,1,0,0,NA,0,1,1,0,1,1,0,1,1,1,0,0,1,0,NA,1,1,0,1,0,1,1,NA,0,1,0,0,NA,1,NA,0,0,0,0,NA,0,1,NA,0,1,NA,NA,1,0,0,1,1,0,NA,NA,NA,0,0,NA,NA,0,1,1,1,0,0,NA,0,1,0,0,0,1,0,1,1,NA,NA,NA
"1297449",NA,NA,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,NA,0,0,1,0,0,0,1,NA,1,0,1,0,0,NA,0,1,0,0,NA,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,NA,0,0,0,0,0,1,NA,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,NA,NA,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,NA,1,1,0,1,0,1,1,1,1,1,0,0,NA,0,1,0,0,1,0,0,0,1,1,0,1,0,NA,1,0,1,1,1,0,1,1,1,0,0,NA,NA,0,1,0,1,0,0,NA,0,1,0,0,0,1,0,1,1,0,NA,NA
"1331036",1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,NA,1,1,0,1,NA,0,0,0,1,1,0,1,0,0,1,1,NA,0,1,1,0,0,0,0,1,NA,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,NA,0,1,1,1,1,1,0,1,NA,1,1,1,0,0,0,0,1,0,0,1,0,0,NA,1,1,0,0,1,NA,1,1,1,1,1,0,1,1,1,0,NA,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1
