,c_name,d_name,cdr_hat,cdr_all,cluster,c_cluster,d_cluster
2201,c0_21,d2_2,0,0,-1,0,1
2202,c0_21,d2_3,0,0,-1,0,1
2203,c0_21,d2_4,0,0,-1,0,1
2204,c0_21,d2_5,0,0,-1,0,1
2205,c0_21,d2_6,0,0,-1,0,1
2206,c0_21,d2_7,0,0,-1,0,1
2207,c0_21,d2_8,0,0,-1,0,1
2208,c0_21,d2_9,0,0,-1,0,1
2209,c0_21,d2_10,0,0,-1,0,1
2210,c0_21,d0_1,0.999354,0.999354,0,0,0
2211,c0_21,d0_2,0.998086,0.998086,0,0,0
2212,c0_21,d0_3,0.956495,0.956495,0,0,0
2213,c0_21,d0_4,0.999973,0.999973,0,0,0
2214,c0_21,d0_5,0.959947,0.959947,0,0,0
2215,c0_21,d0_6,0.998867,0.998867,0,0,0
2216,c0_21,d0_7,0.999994,0.999994,0,0,0
2217,c0_21,d0_8,0.995372,0.995372,0,0,0
2218,c0_21,d0_9,0.99969,0.99969,0,0,0
2219,c0_21,d0_10,0.999306,0.999306,0,0,0
2220,c2_12,d1_1,0,0,-1,1,-1
2221,c2_12,d1_2,0,0,-1,1,-1
2222,c2_12,d1_3,0,0,-1,1,-1
2223,c2_12,d1_4,0,0,-1,1,-1
2224,c2_12,d1_5,0,0,-1,1,-1
2225,c2_12,d1_6,0,0,-1,1,-1
2226,c2_12,d1_7,0,0,-1,1,-1
2227,c2_12,d1_8,0,0,-1,1,-1
2228,c2_12,d1_9,0,0,-1,1,-1
2229,c2_12,d1_10,0,0,-1,1,-1
2230,c2_12,d2_1,0.984265,0.984265,1,1,1
2231,c2_12,d2_2,0.996859,0.996859,1,1,1
2232,c2_12,d2_3,0.843176,0.843176,1,1,1
2233,c2_12,d2_4,0.94613,0.94613,1,1,1
2234,c2_12,d2_5,0.978918,0.978918,1,1,1
2235,c2_12,d2_6,0.999979,0.999979,1,1,1
2236,c2_12,d2_7,0.999824,0.999824,1,1,1
2237,c2_12,d2_8,0.999894,0.999894,1,1,1
2238,c2_12,d2_9,0.998944,0.998944,1,1,1
2239,c2_12,d2_10,1.0,1.0,1,1,1
2240,c2_12,d0_1,0,0,-1,1,0
2241,c2_12,d0_2,0,0,-1,1,0
2242,c2_12,d0_3,0,0,-1,1,0
2243,c2_12,d0_4,0,0,-1,1,0
2244,c2_12,d0_5,0,0,-1,1,0
2245,c2_12,d0_6,0,0,-1,1,0
2246,c2_12,d0_7,0,0,-1,1,0
2247,c2_12,d0_8,0,0,-1,1,0
2248,c2_12,d0_9,0,0,-1,1,0
2249,c2_12,d0_10,0,0,-1,1,0
2250,c0_22,d1_1,0,0,-1,0,-1
2251,c0_22,d1_2,0,0,-1,0,-1
2252,c0_22,d1_3,0,0,-1,0,-1
2253,c0_22,d1_4,0,0,-1,0,-1
2254,c0_22,d1_5,0,0,-1,0,-1
2255,c0_22,d1_6,0,0,-1,0,-1
2256,c0_22,d1_7,0,0,-1,0,-1
2257,c0_22,d1_8,0,0,-1,0,-1
2258,c0_22,d1_9,0,0,-1,0,-1
2259,c0_22,d1_10,0,0,-1,0,-1
2260,c0_22,d2_1,0,0,-1,0,1
2261,c0_22,d2_2,0,0,-1,0,1
2262,c0_22,d2_3,0,0,-1,0,1
2263,c0_22,d2_4,0,0,-1,0,1
2264,c0_22,d2_5,0,0,-1,0,1
2265,c0_22,d2_6,0,0,-1,0,1
2266,c0_22,d2_7,0,0,-1,0,1
2267,c0_22,d2_8,0,0,-1,0,1
2268,c0_22,d2_9,0,0,-1,0,1
2269,c0_22,d2_10,0,0,-1,0,1
2270,c0_22,d0_1,0.93583,0.93583,0,0,0
2271,c0_22,d0_2,0.903763,0.903763,0,0,0
2272,c0_22,d0_3,0.928172,0.928172,0,0,0
2273,c0_22,d0_4,0.980616,0.980616,0,0,0
2274,c0_22,d0_5,0.770919,0.770919,0,0,0
2275,c0_22,d0_6,0.860964,0.860964,0,0,0
2276,c0_22,d0_7,0.995528,0.995528,0,0,0
2277,c0_22,d0_8,0.878124,0.878124,0,0,0
2278,c0_22,d0_9,0.837588,0.837588,0,0,0
2279,c0_22,d0_10,0.919868,0.919868,0,0,0
2280,c2_27,d1_1,0,0,-1,1,-1
2281,c2_27,d1_2,0,0,-1,1,-1
2282,c2_27,d1_3,0,0,-1,1,-1
2283,c2_27,d1_4,0,0,-1,1,-1
2284,c2_27,d1_5,0,0,-1,1,-1
2285,c2_27,d1_6,0,0,-1,1,-1
2286,c2_27,d1_7,0,0,-1,1,-1
2287,c2_27,d1_8,0,0,-1,1,-1
2288,c2_27,d1_9,0,0,-1,1,-1
2289,c2_27,d1_10,0,0,-1,1,-1
2290,c2_27,d2_1,0.908663,0.908663,1,1,1
2291,c2_27,d2_2,0.912057,0.912057,1,1,1
2292,c2_27,d2_3,0.829739,0.829739,1,1,1
2293,c2_27,d2_4,0.940896,0.940896,1,1,1
2294,c2_27,d2_5,0.924907,0.924907,1,1,1
2295,c2_27,d2_6,0.999302,0.999302,1,1,1
2296,c2_27,d2_7,0.994654,0.994654,1,1,1
2297,c2_27,d2_8,0.996783,0.996783,1,1,1
2298,c2_27,d2_9,0.990968,0.990968,1,1,1
2299,c2_27,d2_10,0.999992,0.999992,1,1,1
2300,c2_27,d0_1,0,0,-1,1,0
2301,c2_27,d0_2,0,0,-1,1,0
2302,c2_27,d0_3,0,0,-1,1,0
2303,c2_27,d0_4,0,0,-1,1,0
2304,c2_27,d0_5,0,0,-1,1,0
2305,c2_27,d0_6,0,0,-1,1,0
2306,c2_27,d0_7,0,0,-1,1,0
2307,c2_27,d0_8,0,0,-1,1,0
2308,c2_27,d0_9,0,0,-1,1,0
2309,c2_27,d0_10,0,0,-1,1,0
2310,c0_60,d1_1,0,0,-1,0,-1
2311,c0_60,d1_2,0,0,-1,0,-1
2312,c0_60,d1_3,0,0,-1,0,-1
2313,c0_60,d1_4,0,0,-1,0,-1
2314,c0_60,d1_5,0,0,-1,0,-1
2315,c0_60,d1_6,0,0,-1,0,-1
2316,c0_60,d1_7,0,0,-1,0,-1
2317,c0_60,d1_8,0,0,-1,0,-1
2318,c0_60,d1_9,0,0,-1,0,-1
2319,c0_60,d1_10,0,0,-1,0,-1
2320,c0_60,d2_1,0,0,-1,0,1
2321,c0_60,d2_2,0,0,-1,0,1
2322,c0_60,d2_3,0,0,-1,0,1
2323,c0_60,d2_4,0,0,-1,0,1
2324,c0_60,d2_5,0,0,-1,0,1
2325,c0_60,d2_6,0,0,-1,0,1
2326,c0_60,d2_7,0,0,-1,0,1
2327,c0_60,d2_8,0,0,-1,0,1
2328,c0_60,d2_9,0,0,-1,0,1
2329,c0_60,d2_10,0,0,-1,0,1
2330,c0_60,d0_1,0.972614,0.972614,0,0,0
2331,c0_60,d0_2,0.96165,0.96165,0,0,0
2332,c0_60,d0_3,0.947559,0.947559,0,0,0
2333,c0_60,d0_4,0.996144,0.996144,0,0,0
2334,c0_60,d0_5,0.82224,0.82224,0,0,0
2335,c0_60,d0_6,0.934302,0.934302,0,0,0
2336,c0_60,d0_7,0.999121,0.999121,0,0,0
2337,c0_60,d0_8,0.924552,0.924552,0,0,0
2338,c0_60,d0_9,0.944315,0.944315,0,0,0
2339,c0_60,d0_10,0.965566,0.965566,0,0,0
2340,c0_4,d1_1,0,0,-1,0,-1
2341,c0_4,d1_2,0,0,-1,0,-1
2342,c0_4,d1_3,0,0,-1,0,-1
2343,c0_4,d1_4,0,0,-1,0,-1
2344,c0_4,d1_5,0,0,-1,0,-1
2345,c0_4,d1_6,0,0,-1,0,-1
2346,c0_4,d1_7,0,0,-1,0,-1
2347,c0_4,d1_8,0,0,-1,0,-1
2348,c0_4,d1_9,0,0,-1,0,-1
2349,c0_4,d1_10,0,0,-1,0,-1
2350,c0_4,d2_1,0,0,-1,0,1
2351,c0_4,d2_2,0,0,-1,0,1
2352,c0_4,d2_3,0,0,-1,0,1
2353,c0_4,d2_4,0,0,-1,0,1
2354,c0_4,d2_5,0,0,-1,0,1
2355,c0_4,d2_6,0,0,-1,0,1
2356,c0_4,d2_7,0,0,-1,0,1
2357,c0_4,d2_8,0,0,-1,0,1
2358,c0_4,d2_9,0,0,-1,0,1
2359,c0_4,d2_10,0,0,-1,0,1
2360,c0_4,d0_1,0.899768,0.899768,0,0,0
2361,c0_4,d0_2,0.862475,0.862475,0,0,0
2362,c0_4,d0_3,0.918542,0.918542,0,0,0
2363,c0_4,d0_4,0.817498,0.817498,0,0,0
2364,c0_4,d0_5,0.796413,0.796413,0,0,0
2365,c0_4,d0_6,0.868148,0.868148,0,0,0
2366,c0_4,d0_7,0.859909,0.859909,0,0,0
2367,c0_4,d0_8,0.890183,0.890183,0,0,0
2368,c0_4,d0_9,0.721471,0.721471,0,0,0
2369,c0_4,d0_10,0.799704,0.799704,0,0,0
2370,c0_38,d1_1,0,0,-1,0,-1
2371,c0_38,d1_2,0,0,-1,0,-1
2372,c0_38,d1_3,0,0,-1,0,-1
2373,c0_38,d1_4,0,0,-1,0,-1
2374,c0_38,d1_5,0,0,-1,0,-1
2375,c0_38,d1_6,0,0,-1,0,-1
2376,c0_38,d1_7,0,0,-1,0,-1
2377,c0_38,d1_8,0,0,-1,0,-1
2378,c0_38,d1_9,0,0,-1,0,-1
2379,c0_38,d1_10,0,0,-1,0,-1
2380,c0_38,d2_1,0,0,-1,0,1
2381,c0_38,d2_2,0,0,-1,0,1
2382,c0_38,d2_3,0,0,-1,0,1
2383,c0_38,d2_4,0,0,-1,0,1
2384,c0_38,d2_5,0,0,-1,0,1
2385,c0_38,d2_6,0,0,-1,0,1
2386,c0_38,d2_7,0,0,-1,0,1
2387,c0_38,d2_8,0,0,-1,0,1
2388,c0_38,d2_9,0,0,-1,0,1
2389,c0_38,d2_10,0,0,-1,0,1
2390,c0_38,d0_1,0.99967,0.99967,0,0,0
2391,c0_38,d0_2,0.998963,0.998963,0,0,0
2392,c0_38,d0_3,0.927586,0.927586,0,0,0
2393,c0_38,d0_4,0.999982,0.999982,0,0,0
2394,c0_38,d0_5,0.973793,0.973793,0,0,0
2395,c0_38,d0_6,0.999373,0.999373,0,0,0
2396,c0_38,d0_7,0.999993,0.999993,0,0,0
2397,c0_38,d0_8,0.997417,0.997417,0,0,0
2398,c0_38,d0_9,0.999839,0.999839,0,0,0
2399,c0_38,d0_10,0.999645,0.999645,0,0,0
2400,c0_16,d1_1,0,0,-1,0,-1
2401,c0_16,d1_2,0,0,-1,0,-1
2402,c0_16,d1_3,0,0,-1,0,-1
2403,c0_16,d1_4,0,0,-1,0,-1
2404,c0_16,d1_5,0,0,-1,0,-1
2405,c0_16,d1_6,0,0,-1,0,-1
2406,c0_16,d1_7,0,0,-1,0,-1
2407,c0_16,d1_8,0,0,-1,0,-1
2408,c0_16,d1_9,0,0,-1,0,-1
2409,c0_16,d1_10,0,0,-1,0,-1
2410,c0_16,d2_1,0,0,-1,0,1
2411,c0_16,d2_2,0,0,-1,0,1
2412,c0_16,d2_3,0,0,-1,0,1
2413,c0_16,d2_4,0,0,-1,0,1
2414,c0_16,d2_5,0,0,-1,0,1
2415,c0_16,d2_6,0,0,-1,0,1
2416,c0_16,d2_7,0,0,-1,0,1
2417,c0_16,d2_8,0,0,-1,0,1
2418,c0_16,d2_9,0,0,-1,0,1
2419,c0_16,d2_10,0,0,-1,0,1
2420,c0_16,d0_1,0.977815,0.977815,0,0,0
2421,c0_16,d0_2,0.965966,0.965966,0,0,0
2422,c0_16,d0_3,0.941067,0.941067,0,0,0
2423,c0_16,d0_4,0.995145,0.995145,0,0,0
2424,c0_16,d0_5,0.803451,0.803451,0,0,0
2425,c0_16,d0_6,0.900155,0.900155,0,0,0
2426,c0_16,d0_7,0.998893,0.998893,0,0,0
2427,c0_16,d0_8,0.931273,0.931273,0,0,0
2428,c0_16,d0_9,0.932114,0.932114,0,0,0
2429,c0_16,d0_10,0.971984,0.971984,0,0,0
2430,c2_7,d1_1,0,0,-1,1,-1
2431,c2_7,d1_2,0,0,-1,1,-1
2432,c2_7,d1_3,0,0,-1,1,-1
2433,c2_7,d1_4,0,0,-1,1,-1
2434,c2_7,d1_5,0,0,-1,1,-1
2435,c2_7,d1_6,0,0,-1,1,-1
2436,c2_7,d1_7,0,0,-1,1,-1
2437,c2_7,d1_8,0,0,-1,1,-1
2438,c2_7,d1_9,0,0,-1,1,-1
2439,c2_7,d1_10,0,0,-1,1,-1
2440,c2_7,d2_1,0.956962,0.956962,1,1,1
2441,c2_7,d2_2,0.992112,0.992112,1,1,1
2442,c2_7,d2_3,0.857027,0.857027,1,1,1
2443,c2_7,d2_4,0.951412,0.951412,1,1,1
2444,c2_7,d2_5,0.941858,0.941858,1,1,1
2445,c2_7,d2_6,0.99995,0.99995,1,1,1
2446,c2_7,d2_7,0.999557,0.999557,1,1,1
2447,c2_7,d2_8,0.999734,0.999734,1,1,1
2448,c2_7,d2_9,0.998906,0.998906,1,1,1
2449,c2_7,d2_10,0.999999,0.999999,1,1,1
2450,c2_7,d0_1,0,0,-1,1,0
2451,c2_7,d0_2,0,0,-1,1,0
2452,c2_7,d0_3,0,0,-1,1,0
2453,c2_7,d0_4,0,0,-1,1,0
2454,c2_7,d0_5,0,0,-1,1,0
2455,c2_7,d0_6,0,0,-1,1,0
2456,c2_7,d0_7,0,0,-1,1,0
2457,c2_7,d0_8,0,0,-1,1,0
2458,c2_7,d0_9,0,0,-1,1,0
2459,c2_7,d0_10,0,0,-1,1,0
2460,c2_24,d1_1,0,0,-1,1,-1
2461,c2_24,d1_2,0,0,-1,1,-1
2462,c2_24,d1_3,0,0,-1,1,-1
2463,c2_24,d1_4,0,0,-1,1,-1
2464,c2_24,d1_5,0,0,-1,1,-1
2465,c2_24,d1_6,0,0,-1,1,-1
2466,c2_24,d1_7,0,0,-1,1,-1
2467,c2_24,d1_8,0,0,-1,1,-1
2468,c2_24,d1_9,0,0,-1,1,-1
2469,c2_24,d1_10,0,0,-1,1,-1
2470,c2_24,d2_1,0.999372,0.999372,1,1,1
2471,c2_24,d2_2,0.999889,0.999889,1,1,1
2472,c2_24,d2_3,0.845181,0.845181,1,1,1
2473,c2_24,d2_4,0.988131,0.988131,1,1,1
2474,c2_24,d2_5,0.999138,0.999138,1,1,1
2475,c2_24,d2_6,0.999999,0.999999,1,1,1
2476,c2_24,d2_7,0.999994,0.999994,1,1,1
2477,c2_24,d2_8,0.999996,0.999996,1,1,1
2478,c2_24,d2_9,0.999958,0.999958,1,1,1
2479,c2_24,d2_10,1.0,1.0,1,1,1
2480,c2_24,d0_1,0,0,-1,1,0
2481,c2_24,d0_2,0,0,-1,1,0
2482,c2_24,d0_3,0,0,-1,1,0
2483,c2_24,d0_4,0,0,-1,1,0
2484,c2_24,d0_5,0,0,-1,1,0
2485,c2_24,d0_6,0,0,-1,1,0
2486,c2_24,d0_7,0,0,-1,1,0
2487,c2_24,d0_8,0,0,-1,1,0
2488,c2_24,d0_9,0,0,-1,1,0
2489,c2_24,d0_10,0,0,-1,1,0
2490,c0_15,d1_1,0,0,-1,0,-1
2491,c0_15,d1_2,0,0,-1,0,-1
2492,c0_15,d1_3,0,0,-1,0,-1
2493,c0_15,d1_4,0,0,-1,0,-1
2494,c0_15,d1_5,0,0,-1,0,-1
2495,c0_15,d1_6,0,0,-1,0,-1
2496,c0_15,d1_7,0,0,-1,0,-1
2497,c0_15,d1_8,0,0,-1,0,-1
2498,c0_15,d1_9,0,0,-1,0,-1
2499,c0_15,d1_10,0,0,-1,0,-1
2500,c0_15,d2_1,0,0,-1,0,1
2501,c0_15,d2_2,0,0,-1,0,1
2502,c0_15,d2_3,0,0,-1,0,1
2503,c0_15,d2_4,0,0,-1,0,1
2504,c0_15,d2_5,0,0,-1,0,1
2505,c0_15,d2_6,0,0,-1,0,1
2506,c0_15,d2_7,0,0,-1,0,1
2507,c0_15,d2_8,0,0,-1,0,1
2508,c0_15,d2_9,0,0,-1,0,1
2509,c0_15,d2_10,0,0,-1,0,1
2510,c0_15,d0_1,0.900768,0.900768,0,0,0
2511,c0_15,d0_2,0.863791,0.863791,0,0,0
2512,c0_15,d0_3,0.851684,0.851684,0,0,0
2513,c0_15,d0_4,0.814604,0.814604,0,0,0
2514,c0_15,d0_5,0.744617,0.744617,0,0,0
2515,c0_15,d0_6,0.865926,0.865926,0,0,0
2516,c0_15,d0_7,0.853985,0.853985,0,0,0
2517,c0_15,d0_8,0.891267,0.891267,0,0,0
2518,c0_15,d0_9,0.712116,0.712116,0,0,0
2519,c0_15,d0_10,0.801483,0.801483,0,0,0
2520,c2_14,d1_1,0,0,-1,1,-1
2521,c2_14,d1_2,0,0,-1,1,-1
2522,c2_14,d1_3,0,0,-1,1,-1
2523,c2_14,d1_4,0,0,-1,1,-1
2524,c2_14,d1_5,0,0,-1,1,-1
2525,c2_14,d1_6,0,0,-1,1,-1
2526,c2_14,d1_7,0,0,-1,1,-1
2527,c2_14,d1_8,0,0,-1,1,-1
2528,c2_14,d1_9,0,0,-1,1,-1
2529,c2_14,d1_10,0,0,-1,1,-1
2530,c2_14,d2_1,0.999373,0.999373,1,1,1
2531,c2_14,d2_2,0.999889,0.999889,1,1,1
2532,c2_14,d2_3,0.928469,0.928469,1,1,1
2533,c2_14,d2_4,0.992301,0.992301,1,1,1
2534,c2_14,d2_5,0.99914,0.99914,1,1,1
2535,c2_14,d2_6,0.999999,0.999999,1,1,1
2536,c2_14,d2_7,0.999994,0.999994,1,1,1
2537,c2_14,d2_8,0.999996,0.999996,1,1,1
2538,c2_14,d2_9,0.999964,0.999964,1,1,1
2539,c2_14,d2_10,1.0,1.0,1,1,1
2540,c2_14,d0_1,0,0,-1,1,0
2541,c2_14,d0_2,0,0,-1,1,0
2542,c2_14,d0_3,0,0,-1,1,0
2543,c2_14,d0_4,0,0,-1,1,0
2544,c2_14,d0_5,0,0,-1,1,0
2545,c2_14,d0_6,0,0,-1,1,0
2546,c2_14,d0_7,0,0,-1,1,0
2547,c2_14,d0_8,0,0,-1,1,0
2548,c2_14,d0_9,0,0,-1,1,0
2549,c2_14,d0_10,0,0,-1,1,0
2550,c0_13,d1_1,0,0,-1,0,-1
2551,c0_13,d1_2,0,0,-1,0,-1
2552,c0_13,d1_3,0,0,-1,0,-1
2553,c0_13,d1_4,0,0,-1,0,-1
2554,c0_13,d1_5,0,0,-1,0,-1
2555,c0_13,d1_6,0,0,-1,0,-1
2556,c0_13,d1_7,0,0,-1,0,-1
2557,c0_13,d1_8,0,0,-1,0,-1
2558,c0_13,d1_9,0,0,-1,0,-1
2559,c0_13,d1_10,0,0,-1,0,-1
2560,c0_13,d2_1,0,0,-1,0,1
2561,c0_13,d2_2,0,0,-1,0,1
2562,c0_13,d2_3,0,0,-1,0,1
2563,c0_13,d2_4,0,0,-1,0,1
2564,c0_13,d2_5,0,0,-1,0,1
2565,c0_13,d2_6,0,0,-1,0,1
2566,c0_13,d2_7,0,0,-1,0,1
2567,c0_13,d2_8,0,0,-1,0,1
2568,c0_13,d2_9,0,0,-1,0,1
2569,c0_13,d2_10,0,0,-1,0,1
2570,c0_13,d0_1,0.954609,0.954609,0,0,0
2571,c0_13,d0_2,0.936904,0.936904,0,0,0
2572,c0_13,d0_3,0.940015,0.940015,0,0,0
2573,c0_13,d0_4,0.99463,0.99463,0,0,0
2574,c0_13,d0_5,0.800463,0.800463,0,0,0
2575,c0_13,d0_6,0.937709,0.937709,0,0,0
2576,c0_13,d0_7,0.998775,0.998775,0,0,0
2577,c0_13,d0_8,0.908967,0.908967,0,0,0
2578,c0_13,d0_9,0.943759,0.943759,0,0,0
2579,c0_13,d0_10,0.943196,0.943196,0,0,0
2580,c0_43,d1_1,0,0,-1,0,-1
2581,c0_43,d1_2,0,0,-1,0,-1
2582,c0_43,d1_3,0,0,-1,0,-1
2583,c0_43,d1_4,0,0,-1,0,-1
2584,c0_43,d1_5,0,0,-1,0,-1
2585,c0_43,d1_6,0,0,-1,0,-1
2586,c0_43,d1_7,0,0,-1,0,-1
2587,c0_43,d1_8,0,0,-1,0,-1
2588,c0_43,d1_9,0,0,-1,0,-1
2589,c0_43,d1_10,0,0,-1,0,-1
2590,c0_43,d2_1,0,0,-1,0,1
2591,c0_43,d2_2,0,0,-1,0,1
2592,c0_43,d2_3,0,0,-1,0,1
2593,c0_43,d2_4,0,0,-1,0,1
2594,c0_43,d2_5,0,0,-1,0,1
2595,c0_43,d2_6,0,0,-1,0,1
2596,c0_43,d2_7,0,0,-1,0,1
2597,c0_43,d2_8,0,0,-1,0,1
2598,c0_43,d2_9,0,0,-1,0,1
2599,c0_43,d2_10,0,0,-1,0,1
2600,c0_43,d0_1,0.909871,0.909871,0,0,0
2601,c0_43,d0_2,0.875818,0.875818,0,0,0
2602,c0_43,d0_3,0.918467,0.918467,0,0,0
2603,c0_43,d0_4,0.836232,0.836232,0,0,0
2604,c0_43,d0_5,0.81479,0.81479,0,0,0
2605,c0_43,d0_6,0.882431,0.882431,0,0,0
2606,c0_43,d0_7,0.871742,0.871742,0,0,0
2607,c0_43,d0_8,0.901146,0.901146,0,0,0
2608,c0_43,d0_9,0.730137,0.730137,0,0,0
2609,c0_43,d0_10,0.817852,0.817852,0,0,0
2610,c0_47,d1_1,0,0,-1,0,-1
2611,c0_47,d1_2,0,0,-1,0,-1
2612,c0_47,d1_3,0,0,-1,0,-1
2613,c0_47,d1_4,0,0,-1,0,-1
2614,c0_47,d1_5,0,0,-1,0,-1
2615,c0_47,d1_6,0,0,-1,0,-1
2616,c0_47,d1_7,0,0,-1,0,-1
2617,c0_47,d1_8,0,0,-1,0,-1
2618,c0_47,d1_9,0,0,-1,0,-1
2619,c0_47,d1_10,0,0,-1,0,-1
2620,c0_47,d2_1,0,0,-1,0,1
2621,c0_47,d2_2,0,0,-1,0,1
2622,c0_47,d2_3,0,0,-1,0,1
2623,c0_47,d2_4,0,0,-1,0,1
2624,c0_47,d2_5,0,0,-1,0,1
2625,c0_47,d2_6,0,0,-1,0,1
2626,c0_47,d2_7,0,0,-1,0,1
2627,c0_47,d2_8,0,0,-1,0,1
2628,c0_47,d2_9,0,0,-1,0,1
2629,c0_47,d2_10,0,0,-1,0,1
2630,c0_47,d0_1,0.894365,0.894365,0,0,0
2631,c0_47,d0_2,0.857146,0.857146,0,0,0
2632,c0_47,d0_3,0.935119,0.935119,0,0,0
2633,c0_47,d0_4,0.938028,0.938028,0,0,0
2634,c0_47,d0_5,0.78676,0.78676,0,0,0
2635,c0_47,d0_6,0.876493,0.876493,0,0,0
2636,c0_47,d0_7,0.985208,0.985208,0,0,0
2637,c0_47,d0_8,0.891977,0.891977,0,0,0
2638,c0_47,d0_9,0.802819,0.802819,0,0,0
2639,c0_47,d0_10,0.829931,0.829931,0,0,0
2640,c2_23,d1_1,0,0,-1,1,-1
2641,c2_23,d1_2,0,0,-1,1,-1
2642,c2_23,d1_3,0,0,-1,1,-1
2643,c2_23,d1_4,0,0,-1,1,-1
2644,c2_23,d1_5,0,0,-1,1,-1
2645,c2_23,d1_6,0,0,-1,1,-1
2646,c2_23,d1_7,0,0,-1,1,-1
2647,c2_23,d1_8,0,0,-1,1,-1
2648,c2_23,d1_9,0,0,-1,1,-1
2649,c2_23,d1_10,0,0,-1,1,-1
2650,c2_23,d2_1,0.999242,0.999242,1,1,1
2651,c2_23,d2_2,0.999866,0.999866,1,1,1
2652,c2_23,d2_3,0.928815,0.928815,1,1,1
2653,c2_23,d2_4,0.9907,0.9907,1,1,1
2654,c2_23,d2_5,0.99896,0.99896,1,1,1
2655,c2_23,d2_6,0.999999,0.999999,1,1,1
2656,c2_23,d2_7,0.999992,0.999992,1,1,1
2657,c2_23,d2_8,0.999995,0.999995,1,1,1
2658,c2_23,d2_9,0.999949,0.999949,1,1,1
2659,c2_23,d2_10,1.0,1.0,1,1,1
2660,c2_23,d0_1,0,0,-1,1,0
2661,c2_23,d0_2,0,0,-1,1,0
2662,c2_23,d0_3,0,0,-1,1,0
2663,c2_23,d0_4,0,0,-1,1,0
2664,c2_23,d0_5,0,0,-1,1,0
2665,c2_23,d0_6,0,0,-1,1,0
2666,c2_23,d0_7,0,0,-1,1,0
2667,c2_23,d0_8,0,0,-1,1,0
2668,c2_23,d0_9,0,0,-1,1,0
2669,c2_23,d0_10,0,0,-1,1,0
2670,c2_41,d1_1,0,0,-1,1,-1
2671,c2_41,d1_2,0,0,-1,1,-1
2672,c2_41,d1_3,0,0,-1,1,-1
2673,c2_41,d1_4,0,0,-1,1,-1
2674,c2_41,d1_5,0,0,-1,1,-1
2675,c2_41,d1_6,0,0,-1,1,-1
2676,c2_41,d1_7,0,0,-1,1,-1
2677,c2_41,d1_8,0,0,-1,1,-1
2678,c2_41,d1_9,0,0,-1,1,-1
2679,c2_41,d1_10,0,0,-1,1,-1
2680,c2_41,d2_1,0.999898,0.999898,1,1,1
2681,c2_41,d2_2,0.999982,0.999982,1,1,1
2682,c2_41,d2_3,0.975572,0.975572,1,1,1
2683,c2_41,d2_4,0.99874,0.99874,1,1,1
2684,c2_41,d2_5,0.99986,0.99986,1,1,1
2685,c2_41,d2_6,1.0,1.0,1,1,1
2686,c2_41,d2_7,0.999999,0.999999,1,1,1
2687,c2_41,d2_8,0.999999,0.999999,1,1,1
2688,c2_41,d2_9,0.999992,0.999992,1,1,1
2689,c2_41,d2_10,1.0,1.0,1,1,1
2690,c2_41,d0_1,0,0,-1,1,0
2691,c2_41,d0_2,0,0,-1,1,0
2692,c2_41,d0_3,0,0,-1,1,0
2693,c2_41,d0_4,0,0,-1,1,0
2694,c2_41,d0_5,0,0,-1,1,0
2695,c2_41,d0_6,0,0,-1,1,0
2696,c2_41,d0_7,0,0,-1,1,0
2697,c2_41,d0_8,0,0,-1,1,0
2698,c2_41,d0_9,0,0,-1,1,0
2699,c2_41,d0_10,0,0,-1,1,0
2700,c1_33,d1_1,0,0,-1,-1,-1
2701,c1_33,d1_2,0,0,-1,-1,-1
2702,c1_33,d1_3,0,0,-1,-1,-1
2703,c1_33,d1_4,0,0,-1,-1,-1
2704,c1_33,d1_5,0,0,-1,-1,-1
2705,c1_33,d1_6,0,0,-1,-1,-1
2706,c1_33,d1_7,0,0,-1,-1,-1
2707,c1_33,d1_8,0,0,-1,-1,-1
2708,c1_33,d1_9,0,0,-1,-1,-1
2709,c1_33,d1_10,0,0,-1,-1,-1
2710,c1_33,d2_1,0,0,-1,-1,1
2711,c1_33,d2_2,0,0,-1,-1,1
2712,c1_33,d2_3,0,0,-1,-1,1
2713,c1_33,d2_4,0,0,-1,-1,1
2714,c1_33,d2_5,0,0,-1,-1,1
2715,c1_33,d2_6,0,0,-1,-1,1
2716,c1_33,d2_7,0,0,-1,-1,1
2717,c1_33,d2_8,0,0,-1,-1,1
2718,c1_33,d2_9,0,0,-1,-1,1
2719,c1_33,d2_10,0,0,-1,-1,1
2720,c1_33,d0_1,0,0,-1,-1,0
2721,c1_33,d0_2,0,0,-1,-1,0
2722,c1_33,d0_3,0,0,-1,-1,0
2723,c1_33,d0_4,0,0,-1,-1,0
2724,c1_33,d0_5,0,0,-1,-1,0
2725,c1_33,d0_6,0,0,-1,-1,0
2726,c1_33,d0_7,0,0,-1,-1,0
2727,c1_33,d0_8,0,0,-1,-1,0
2728,c1_33,d0_9,0,0,-1,-1,0
2729,c1_33,d0_10,0,0,-1,-1,0
2730,c0_57,d1_1,0,0,-1,0,-1
2731,c0_57,d1_2,0,0,-1,0,-1
2732,c0_57,d1_3,0,0,-1,0,-1
2733,c0_57,d1_4,0,0,-1,0,-1
2734,c0_57,d1_5,0,0,-1,0,-1
2735,c0_57,d1_6,0,0,-1,0,-1
2736,c0_57,d1_7,0,0,-1,0,-1
2737,c0_57,d1_8,0,0,-1,0,-1
2738,c0_57,d1_9,0,0,-1,0,-1
